5.770000000000000000e+02,2.850000000000000000e+02
5.780000000000000000e+02,2.850000000000000000e+02
5.790000000000000000e+02,2.850000000000000000e+02
5.800000000000000000e+02,2.850000000000000000e+02
5.810000000000000000e+02,2.850000000000000000e+02
5.820000000000000000e+02,2.850000000000000000e+02
5.830000000000000000e+02,2.850000000000000000e+02
5.840000000000000000e+02,2.850000000000000000e+02
5.850000000000000000e+02,2.850000000000000000e+02
5.860000000000000000e+02,2.850000000000000000e+02
5.870000000000000000e+02,2.850000000000000000e+02
5.880000000000000000e+02,2.850000000000000000e+02
5.890000000000000000e+02,2.850000000000000000e+02
5.900000000000000000e+02,2.850000000000000000e+02
5.910000000000000000e+02,2.850000000000000000e+02
5.920000000000000000e+02,2.850000000000000000e+02
5.930000000000000000e+02,2.850000000000000000e+02
5.940000000000000000e+02,2.850000000000000000e+02
5.950000000000000000e+02,2.850000000000000000e+02
5.960000000000000000e+02,2.850000000000000000e+02
5.970000000000000000e+02,2.850000000000000000e+02
5.980000000000000000e+02,2.850000000000000000e+02
5.990000000000000000e+02,2.850000000000000000e+02
6.000000000000000000e+02,2.850000000000000000e+02
6.010000000000000000e+02,5.076687487064887705e+02
6.020000000000000000e+02,7.874453462902363299e+02
6.030000000000000000e+02,2.698839420923918624e+03
6.040000000000000000e+02,7.265086432709363180e+03
6.050000000000000000e+02,1.306813941251856158e+04
6.060000000000000000e+02,1.978255486110732090e+04
6.070000000000000000e+02,2.588694596232926415e+04
6.080000000000000000e+02,2.748295145054834211e+04
6.090000000000000000e+02,2.740622115597189622e+04
6.100000000000000000e+02,2.871622540823825329e+04
6.110000000000000000e+02,3.255562038909597322e+04
6.120000000000000000e+02,3.073452172084980339e+04
6.130000000000000000e+02,1.934273677223124469e+04
6.140000000000000000e+02,7.500383541100806724e+03
6.150000000000000000e+02,2.676340967370238104e+03
6.160000000000000000e+02,3.463641209538841849e+03
6.170000000000000000e+02,2.649934840808370609e+03
6.180000000000000000e+02,1.042497182495339530e+03
6.190000000000000000e+02,-4.020914142931321749e+02
6.200000000000000000e+02,-1.052095716335748193e+03
6.210000000000000000e+02,-8.196352530972405930e+02
6.220000000000000000e+02,2.430309340896088770e+02
6.230000000000000000e+02,3.051422228408003775e+03
6.240000000000000000e+02,5.266683244260233550e+03
6.250000000000000000e+02,8.322159625060678081e+03
6.260000000000000000e+02,8.450451097241588286e+03
6.270000000000000000e+02,6.244925992155155654e+03
6.280000000000000000e+02,3.974991351632313126e+03
6.290000000000000000e+02,3.974991351632313126e+03
6.300000000000000000e+02,4.744920814631195753e+03
6.310000000000000000e+02,8.665835026886357809e+03
6.320000000000000000e+02,1.202161294065460970e+04
6.330000000000000000e+02,1.397267498103143407e+04
6.340000000000000000e+02,1.607650444922905808e+04
6.350000000000000000e+02,1.569098497527640575e+04
6.360000000000000000e+02,1.343752578129192443e+04
6.370000000000000000e+02,8.324485955199839736e+03
6.380000000000000000e+02,4.837339985700941725e+03
6.390000000000000000e+02,3.954197786550180354e+03
6.400000000000000000e+02,3.064693731155695332e+03
6.410000000000000000e+02,3.920249092838771503e+03
6.420000000000000000e+02,9.217517167387926747e+03
6.430000000000000000e+02,1.572618092186889226e+04
6.440000000000000000e+02,1.330010173095984646e+04
6.450000000000000000e+02,7.907480877238283028e+03
6.460000000000000000e+02,8.900872811596856991e+03
6.470000000000000000e+02,8.981669147022483230e+03
6.480000000000000000e+02,9.062777816866280773e+03
6.490000000000000000e+02,7.231575451215259818e+03
6.500000000000000000e+02,4.411644021537274057e+03
6.510000000000000000e+02,-4.136725825269400048e+02
6.520000000000000000e+02,-2.991556585308415833e+03
6.530000000000000000e+02,-3.634010088418393480e+03
6.540000000000000000e+02,-3.269224704478198873e+03
6.550000000000000000e+02,-5.114721641590899708e+03
6.560000000000000000e+02,-6.954893988203857589e+03
6.570000000000000000e+02,-6.318037302128048395e+03
6.580000000000000000e+02,-3.627636118606867058e+03
6.590000000000000000e+02,-2.591256796527081860e+03
6.600000000000000000e+02,-3.954462271380620223e+03
6.610000000000000000e+02,-5.393722576043393019e+03
6.620000000000000000e+02,-4.547398299650504669e+03
6.630000000000000000e+02,-3.320051255259902064e+03
6.640000000000000000e+02,-9.165363889635711985e+02
6.650000000000000000e+02,-1.323594215189178271e+02
6.660000000000000000e+02,2.072450230182097130e+03
6.670000000000000000e+02,4.596907057218411865e+03
6.680000000000000000e+02,1.711286840715314975e+04
6.690000000000000000e+02,1.782571152327741220e+04
6.700000000000000000e+02,2.429090418258009595e+04
6.710000000000000000e+02,2.358676760723015832e+04
6.720000000000000000e+02,1.390176723890298126e+04
6.730000000000000000e+02,1.475097123530452518e+04
6.740000000000000000e+02,1.560735201827372839e+04
6.750000000000000000e+02,1.647109079665429090e+04
6.760000000000000000e+02,5.332222155689400097e+03
6.770000000000000000e+02,4.697017571510463313e+03
6.780000000000000000e+02,-1.651104369364656122e+03
6.790000000000000000e+02,-4.565760934204917248e+03
6.800000000000000000e+02,-4.966290630564875755e+03
6.810000000000000000e+02,-5.242717589698514530e+03
6.820000000000000000e+02,-3.947134374158567880e+03
6.830000000000000000e+02,-1.028723205009871208e+03
6.840000000000000000e+02,-1.346420381784074834e+03
6.850000000000000000e+02,1.479358540539547448e+03
6.860000000000000000e+02,1.006290983023047011e+04
6.870000000000000000e+02,1.207346400040739718e+04
6.880000000000000000e+02,1.053127890451284838e+04
6.890000000000000000e+02,1.389606711876522422e+04
6.900000000000000000e+02,1.185054862420153040e+04
6.910000000000000000e+02,5.483444271052107069e+03
6.920000000000000000e+02,3.474704710372893715e+03
6.930000000000000000e+02,6.175751374439127176e+03
6.940000000000000000e+02,7.436902831607748340e+03
6.950000000000000000e+02,5.372546632855912321e+03
6.960000000000000000e+02,-2.871965724091123775e+02
6.970000000000000000e+02,-4.674695473922067322e+03
6.980000000000000000e+02,-2.284714688777134597e+03
6.990000000000000000e+02,-2.244849167833036518e+03
7.000000000000000000e+02,-6.556808640965936092e+02
7.010000000000000000e+02,7.390349275357800707e+01
7.020000000000000000e+02,9.411735930472985956e+02
7.030000000000000000e+02,1.632023266249910648e+03
7.040000000000000000e+02,1.280849187374205485e+03
7.050000000000000000e+02,-2.950031760824725779e+02
7.060000000000000000e+02,-1.092128925801236164e+03
7.070000000000000000e+02,-1.455789577664681701e+03
7.080000000000000000e+02,-8.893913198236546123e+02
7.090000000000000000e+02,3.877391181441481649e+01
7.100000000000000000e+02,3.695489830169663492e+03
7.110000000000000000e+02,1.232237336261297423e+04
7.120000000000000000e+02,1.552221882157291657e+04
7.130000000000000000e+02,4.201726473073427769e+03
7.140000000000000000e+02,7.390349275357800707e+01
7.150000000000000000e+02,-1.752534681409924133e+03
7.160000000000000000e+02,-2.508566525535929031e+03
7.170000000000000000e+02,-5.887149770744734951e+02
7.180000000000000000e+02,1.012091582595056934e+03
7.190000000000000000e+02,3.215270825149377742e+03
7.200000000000000000e+02,9.172439090090747413e+03
7.210000000000000000e+02,9.058454261429191320e+03
7.220000000000000000e+02,8.718274543358107621e+03
7.230000000000000000e+02,8.776353531387032490e+03
7.240000000000000000e+02,7.781542764338487359e+03
7.250000000000000000e+02,1.344368826737133168e+04
7.260000000000000000e+02,1.857609115584316169e+04
7.270000000000000000e+02,3.084073095989345165e+04
7.280000000000000000e+02,2.173903268509549162e+04
7.290000000000000000e+02,1.920284291848114299e+04
7.300000000000000000e+02,1.306186449167763931e+04
7.310000000000000000e+02,5.582119069373135972e+03
7.320000000000000000e+02,4.216199993576608904e+03
7.330000000000000000e+02,4.935377814969025167e+03
7.340000000000000000e+02,4.963782549677580391e+03
7.350000000000000000e+02,5.708897334165143548e+03
7.360000000000000000e+02,6.481690569999162108e+03
7.370000000000000000e+02,8.025538278934949631e+03
7.380000000000000000e+02,5.917537928031852061e+03
7.390000000000000000e+02,4.482938209783122147e+03
7.400000000000000000e+02,1.283562968321835251e+04
7.410000000000000000e+02,1.241713609993478713e+04
7.420000000000000000e+02,1.032702943445416531e+04
7.430000000000000000e+02,4.905865397472418408e+03
7.440000000000000000e+02,4.919405122519019642e+03
7.450000000000000000e+02,4.139731919904617826e+03
7.460000000000000000e+02,4.932964519592508623e+03
7.470000000000000000e+02,7.351091749932036691e+03
7.480000000000000000e+02,9.879888337320757273e+03
7.490000000000000000e+02,1.088233295764551076e+04
7.500000000000000000e+02,7.707722080362164888e+03
7.510000000000000000e+02,4.431120773172634472e+03
7.520000000000000000e+02,3.601247121813486956e+03
7.530000000000000000e+02,1.125773629599653759e+03
7.540000000000000000e+02,-4.072302382077594984e+02
7.550000000000000000e+02,-6.305768641858163619e+02
7.560000000000000000e+02,-1.499738155876300198e+03
7.570000000000000000e+02,-4.125563696647048346e+03
7.580000000000000000e+02,-7.081347356582193243e+03
7.590000000000000000e+02,-7.438824974206933803e+03
7.600000000000000000e+02,-6.172512446883148186e+03
7.610000000000000000e+02,-5.237706316598568264e+03
7.620000000000000000e+02,-4.015920416580899655e+03
7.630000000000000000e+02,-2.248481417611967572e+03
7.640000000000000000e+02,-8.168927548522515281e+02
7.650000000000000000e+02,2.748246746733482269e+03
7.660000000000000000e+02,9.698800745864167766e+03
7.670000000000000000e+02,1.123300234164638641e+04
7.680000000000000000e+02,1.389585494748416022e+04
7.690000000000000000e+02,1.546149573611140113e+04
7.700000000000000000e+02,2.464338540301109606e+04
7.710000000000000000e+02,3.303350994028898276e+04
7.720000000000000000e+02,3.349171351916688582e+04
7.730000000000000000e+02,3.747343705689637864e+04
7.740000000000000000e+02,2.759118892046396650e+04
7.750000000000000000e+02,3.303477191453280830e+04
7.760000000000000000e+02,3.345781343000679772e+04
7.770000000000000000e+02,2.565088483329692826e+04
7.780000000000000000e+02,2.272856400669066352e+04
7.790000000000000000e+02,2.248918399447958654e+04
7.800000000000000000e+02,1.902058004801746574e+04
7.810000000000000000e+02,1.631676549575699573e+04
7.820000000000000000e+02,1.343680151155571912e+04
7.830000000000000000e+02,1.148668950703769588e+04
7.840000000000000000e+02,9.464138383596917265e+03
7.850000000000000000e+02,1.059694240040248769e+04
7.860000000000000000e+02,1.394201533976156134e+04
7.870000000000000000e+02,1.193113965926770470e+04
7.880000000000000000e+02,7.658286794001573071e+03
7.890000000000000000e+02,6.584180040188905878e+03
7.900000000000000000e+02,7.675299468078336758e+03
7.910000000000000000e+02,9.887818071992125624e+03
7.920000000000000000e+02,9.948994954854604657e+03
7.930000000000000000e+02,2.314171884644244074e+03
7.940000000000000000e+02,-4.312645988146357013e+03
7.950000000000000000e+02,-8.918998315766611995e+03
7.960000000000000000e+02,-1.157564766310835512e+04
7.970000000000000000e+02,-1.095553845808273218e+04
7.980000000000000000e+02,-8.076639327171302284e+03
7.990000000000000000e+02,-3.997225762736892648e+03
8.000000000000000000e+02,-5.684923566836744158e+02
8.010000000000000000e+02,2.770496026482242542e+03
8.020000000000000000e+02,9.076171495036765918e+03
8.030000000000000000e+02,2.294225075530855247e+04
8.040000000000000000e+02,3.371627737511612213e+04
8.050000000000000000e+02,2.999575273611636294e+04
8.060000000000000000e+02,1.606747150893345679e+04
8.070000000000000000e+02,7.452699462825087721e+03
8.080000000000000000e+02,4.547239818445609671e+02
8.090000000000000000e+02,-1.388849392701355328e+03
8.100000000000000000e+02,-2.300490692907008906e+03
8.110000000000000000e+02,-3.783470252925347268e+03
8.120000000000000000e+02,-6.410669067017417547e+03
8.130000000000000000e+02,-6.398122477463426549e+03
8.140000000000000000e+02,-6.058783397886956664e+03
8.150000000000000000e+02,-5.593823857220756508e+03
8.160000000000000000e+02,-5.207949130482937107e+03
8.170000000000000000e+02,-3.886979576648327566e+03
8.180000000000000000e+02,-2.725370732301928456e+03
8.190000000000000000e+02,-2.165769388795844179e+02
8.200000000000000000e+02,4.376335413026772585e+03
8.210000000000000000e+02,1.362987595881664674e+04
8.220000000000000000e+02,1.579247635989817172e+04
8.230000000000000000e+02,1.640189641116657003e+04
8.240000000000000000e+02,1.711705453436573225e+04
8.250000000000000000e+02,1.456541415043396773e+04
8.260000000000000000e+02,1.494530598878952333e+04
8.270000000000000000e+02,1.522108038034759556e+04
8.280000000000000000e+02,1.471539721121381808e+04
8.290000000000000000e+02,2.048507258356279635e+04
8.300000000000000000e+02,2.256372529186628526e+04
8.310000000000000000e+02,2.152629819189284899e+04
8.320000000000000000e+02,1.516004431320367257e+04
8.330000000000000000e+02,8.199760548869329796e+03
8.340000000000000000e+02,8.301440185980953174e+03
8.350000000000000000e+02,9.235032888858884689e+03
8.360000000000000000e+02,8.526872407159573413e+03
8.370000000000000000e+02,7.783710620745338019e+03
8.380000000000000000e+02,1.042918367923869118e+04
8.390000000000000000e+02,1.235106752180401054e+04
8.400000000000000000e+02,1.081746907988379462e+04
8.410000000000000000e+02,1.189022918664162717e+04
8.420000000000000000e+02,1.579223058178640713e+04
8.430000000000000000e+02,1.619017800364863797e+04
8.440000000000000000e+02,1.273961367090804379e+04
8.450000000000000000e+02,8.148811777528546372e+03
8.460000000000000000e+02,7.248650527230623993e+03
8.470000000000000000e+02,7.282859028261970707e+03
8.480000000000000000e+02,1.021600773619101892e+04
8.490000000000000000e+02,1.526625148012823229e+04
8.500000000000000000e+02,1.965044511226847317e+04
8.510000000000000000e+02,1.600551468854038467e+04
8.520000000000000000e+02,1.213247528678759045e+04
8.530000000000000000e+02,1.228019944570599546e+04
8.540000000000000000e+02,1.242859605346362150e+04
8.550000000000000000e+02,1.044548035671086654e+04
8.560000000000000000e+02,7.338500415028493080e+03
8.570000000000000000e+02,7.355166387293125808e+03
8.580000000000000000e+02,1.707136637050288482e+04
8.590000000000000000e+02,2.073150399559042853e+04
8.600000000000000000e+02,1.780437776463756381e+04
8.610000000000000000e+02,1.356255120689886826e+04
8.620000000000000000e+02,2.297609850508474847e+04
8.630000000000000000e+02,3.440323319257002731e+04
8.640000000000000000e+02,2.197299585392907829e+04
8.650000000000000000e+02,1.377235945568813804e+04
8.660000000000000000e+02,1.512914770005554055e+04
8.670000000000000000e+02,2.281194720198033974e+04
8.680000000000000000e+02,2.582680655510208453e+04
8.690000000000000000e+02,1.598816944202394370e+04
8.700000000000000000e+02,7.152760594239298371e+03
8.710000000000000000e+02,4.599366491092975593e+03
8.720000000000000000e+02,3.303782635938762724e+03
8.730000000000000000e+02,3.261834256897819159e+03
8.740000000000000000e+02,7.386201709726234412e+02
8.750000000000000000e+02,-6.560287527452900349e+02
8.760000000000000000e+02,-1.699437846651882637e+03
8.770000000000000000e+02,-2.364243092813815565e+03
8.780000000000000000e+02,-6.734905803752917564e+02
8.790000000000000000e+02,2.719872344452746802e+03
8.800000000000000000e+02,7.325536832470306763e+03
8.810000000000000000e+02,-1.006852103943925840e+03
8.820000000000000000e+02,-1.005333310339346326e+03
8.830000000000000000e+02,7.005364042142495236e+03
8.840000000000000000e+02,7.005364042142495236e+03
8.850000000000000000e+02,8.141373059881297195e+03
8.860000000000000000e+02,1.044414450324867903e+04
8.870000000000000000e+02,9.357472745302935436e+03
8.880000000000000000e+02,8.246679005205967769e+03
8.890000000000000000e+02,4.831279318026797228e+03
8.900000000000000000e+02,2.540556066417229886e+03
8.910000000000000000e+02,-3.641236586809241089e+02
8.920000000000000000e+02,-1.316025460712642598e+03
8.930000000000000000e+02,-2.229225071925400243e+03
8.940000000000000000e+02,-1.597262340473837185e+03
8.950000000000000000e+02,-9.882778982780837396e+02
8.960000000000000000e+02,9.947066722275409347e+02
8.970000000000000000e+02,4.036195084452701394e+03
8.980000000000000000e+02,6.072556740226179500e+03
8.990000000000000000e+02,5.041297477284173510e+03
9.000000000000000000e+02,2.978972260198482672e+03
9.010000000000000000e+02,1.782949242072444349e+02
9.020000000000000000e+02,-1.540299426877695623e+03
9.030000000000000000e+02,-1.157564766310835512e+04
9.040000000000000000e+02,-1.095553845808273218e+04
9.050000000000000000e+02,-8.076639327171302284e+03
9.060000000000000000e+02,-3.997225762736892648e+03
9.070000000000000000e+02,-5.684923566836744158e+02
9.080000000000000000e+02,2.770496026482242542e+03
9.090000000000000000e+02,9.076171495036765918e+03
9.100000000000000000e+02,2.294225075530855247e+04
9.110000000000000000e+02,3.371627737511612213e+04
9.120000000000000000e+02,2.999575273611636294e+04
9.130000000000000000e+02,1.606747150893345679e+04
9.140000000000000000e+02,1.651548926947710061e+04
9.150000000000000000e+02,3.350093810892994225e+04
9.160000000000000000e+02,1.603883633784533777e+04
9.170000000000000000e+02,1.639312558705399351e+04
9.180000000000000000e+02,3.712305215410945493e+03
9.190000000000000000e+02,6.639579439120402640e+03
9.200000000000000000e+02,9.639227681367214245e+03
9.210000000000000000e+02,1.581966999579430194e+04
9.220000000000000000e+02,2.457732362871261648e+04
9.230000000000000000e+02,2.318819096174818696e+04
9.240000000000000000e+02,1.940330253170214928e+04
9.250000000000000000e+02,-9.945478848556981575e+02
9.260000000000000000e+02,-2.180962244779358116e+03
9.270000000000000000e+02,-1.012430515709409633e+02
9.280000000000000000e+02,-1.076591110629212267e+02
9.290000000000000000e+02,1.919242336741771624e+03
9.300000000000000000e+02,1.887534919541692489e+03
9.310000000000000000e+02,2.854171590224355896e+03
9.320000000000000000e+02,1.832778765721460331e+03
9.330000000000000000e+02,1.801909417212564449e+03
9.340000000000000000e+02,-4.084577821311476100e+02
9.350000000000000000e+02,-1.231140762674650432e+03
9.360000000000000000e+02,-6.818659504533624158e+02
9.370000000000000000e+02,1.187422322878730370e+02
9.380000000000000000e+02,6.042129033820997392e+02
9.390000000000000000e+02,5.780690163129347638e+02
9.400000000000000000e+02,1.022159540619731501e+02
9.410000000000000000e+02,2.312007329788896186e+03
9.420000000000000000e+02,4.080195151830030682e+03
9.430000000000000000e+02,4.068642312560410119e+03
9.440000000000000000e+02,4.955232726503790218e+03
9.450000000000000000e+02,5.856665740065374848e+03
9.460000000000000000e+02,6.777935050195144868e+03
9.470000000000000000e+02,1.233896226250028303e+04
9.480000000000000000e+02,1.255209514596566987e+04
9.490000000000000000e+02,8.961440759083117882e+03
9.500000000000000000e+02,4.327343012413884935e+03
9.510000000000000000e+02,-9.384486434146053853e+02
9.520000000000000000e+02,-4.423112585770090845e+03
9.530000000000000000e+02,-8.459701579332173424e+03
9.540000000000000000e+02,-9.602580314159111367e+03
9.550000000000000000e+02,-8.429054554007410843e+03
9.560000000000000000e+02,-7.240655623470302999e+03
9.570000000000000000e+02,-6.038476209366084731e+03
9.580000000000000000e+02,-1.740457613066546173e+03
9.590000000000000000e+02,5.867902786982993348e+03
9.600000000000000000e+02,1.819851765736513698e+04
9.610000000000000000e+02,3.293702847189444583e+04
9.620000000000000000e+02,4.189693614099145634e+04
9.630000000000000000e+02,4.040546628452555888e+04
9.640000000000000000e+02,3.415440586455599259e+04
9.650000000000000000e+02,2.224491538914642297e+04
9.660000000000000000e+02,1.329087115374897985e+04
9.670000000000000000e+02,5.592515513956650466e+03
9.680000000000000000e+02,3.864062874881882635e+03
9.690000000000000000e+02,1.268260374725517067e+03
9.700000000000000000e+02,-4.127836944777900499e+02
9.710000000000000000e+02,-2.514129692010149029e+03
9.720000000000000000e+02,-5.852385716335758843e+03
9.730000000000000000e+02,-9.050939043619884615e+03
9.740000000000000000e+02,-7.870283405034268071e+03
9.750000000000000000e+02,-6.675227426975169692e+03
9.760000000000000000e+02,-5.467021475051281413e+03
9.770000000000000000e+02,-4.315856419162252678e+03
9.780000000000000000e+02,-1.938263436297108456e+03
9.790000000000000000e+02,-1.239323994636523821e+03
9.800000000000000000e+02,-8.004814089255544332e+02
9.810000000000000000e+02,-3.580794438916366289e+02
9.820000000000000000e+02,-1.392966452710965086e+02
9.830000000000000000e+02,-6.584650901444967985e+01
9.840000000000000000e+02,-1.078367276170865807e+01
9.850000000000000000e+02,1.936889155771177400e+02
9.860000000000000000e+02,2.850000000000000000e+02
9.870000000000000000e+02,2.850000000000000000e+02
9.880000000000000000e+02,2.850000000000000000e+02
9.890000000000000000e+02,2.850000000000000000e+02
9.900000000000000000e+02,2.850000000000000000e+02
9.910000000000000000e+02,2.850000000000000000e+02
9.920000000000000000e+02,2.850000000000000000e+02
9.930000000000000000e+02,2.850000000000000000e+02
9.940000000000000000e+02,2.850000000000000000e+02
9.950000000000000000e+02,2.850000000000000000e+02
9.960000000000000000e+02,2.850000000000000000e+02
9.970000000000000000e+02,2.850000000000000000e+02
9.980000000000000000e+02,2.850000000000000000e+02
9.990000000000000000e+02,2.850000000000000000e+02
1.000000000000000000e+03,2.850000000000000000e+02
1.001000000000000000e+03,2.850000000000000000e+02
1.002000000000000000e+03,2.850000000000000000e+02
1.003000000000000000e+03,2.850000000000000000e+02
1.004000000000000000e+03,2.850000000000000000e+02
1.005000000000000000e+03,2.850000000000000000e+02
1.006000000000000000e+03,2.850000000000000000e+02
1.007000000000000000e+03,2.850000000000000000e+02
1.008000000000000000e+03,2.850000000000000000e+02
1.009000000000000000e+03,2.850000000000000000e+02
1.010000000000000000e+03,2.850000000000000000e+02
1.011000000000000000e+03,2.850000000000000000e+02
1.012000000000000000e+03,2.850000000000000000e+02
1.013000000000000000e+03,2.850000000000000000e+02
1.014000000000000000e+03,2.850000000000000000e+02
1.015000000000000000e+03,2.850000000000000000e+02
1.016000000000000000e+03,2.850000000000000000e+02
1.017000000000000000e+03,2.850000000000000000e+02
1.018000000000000000e+03,2.850000000000000000e+02
1.019000000000000000e+03,2.850000000000000000e+02
1.020000000000000000e+03,2.850000000000000000e+02
1.021000000000000000e+03,2.850000000000000000e+02
1.022000000000000000e+03,2.850000000000000000e+02
1.023000000000000000e+03,2.850000000000000000e+02
1.024000000000000000e+03,2.850000000000000000e+02
1.025000000000000000e+03,2.850000000000000000e+02
1.026000000000000000e+03,2.850000000000000000e+02
1.027000000000000000e+03,4.367981465437907787e+02
1.028000000000000000e+03,2.153827774509828487e+03
1.029000000000000000e+03,7.870657377462835029e+03
1.030000000000000000e+03,1.559169978965737755e+04
1.031000000000000000e+03,1.932335495204011750e+04
1.032000000000000000e+03,1.955073049942803118e+04
1.033000000000000000e+03,1.982707097454162795e+04
1.034000000000000000e+03,2.075519221991484301e+04
1.035000000000000000e+03,2.180968921616078660e+04
1.036000000000000000e+03,1.914634233794350803e+04
1.037000000000000000e+03,1.699407190932815138e+04
1.038000000000000000e+03,1.575856794911058387e+04
1.039000000000000000e+03,1.876201282974773494e+04
1.040000000000000000e+03,2.213446847581530164e+04
1.041000000000000000e+03,2.336669131847130484e+04
1.042000000000000000e+03,2.196220587996338145e+04
1.043000000000000000e+03,1.664711883327661053e+04
1.044000000000000000e+03,1.084190486625928133e+04
1.045000000000000000e+03,6.548352011394762485e+03
1.046000000000000000e+03,5.694481010951045391e+03
1.047000000000000000e+03,6.597223049740905481e+03
1.048000000000000000e+03,6.629902389255968046e+03
1.049000000000000000e+03,3.103497559544838623e+03
1.050000000000000000e+03,-4.145037536363118988e+02
1.051000000000000000e+03,-2.340548784555727252e+03
1.052000000000000000e+03,-2.959892376949183472e+03
1.053000000000000000e+03,-3.715802623367135766e+03
1.054000000000000000e+03,-4.342901103231170964e+03
1.055000000000000000e+03,-5.536174648857612738e+03
1.056000000000000000e+03,-6.315734312996981316e+03
1.057000000000000000e+03,-6.833849034100949211e+03
1.058000000000000000e+03,-5.627296795329593806e+03
1.059000000000000000e+03,-3.718132498275998387e+03
1.060000000000000000e+03,-2.828072665447242798e+03
1.061000000000000000e+03,-1.580654288687688904e+03
1.062000000000000000e+03,-3.034927548522515508e+02
1.063000000000000000e+03,1.217566662056343830e+03
1.064000000000000000e+03,2.537702084424115128e+03
1.065000000000000000e+03,8.434657632572725561e+03
1.066000000000000000e+03,1.562661979312741641e+04
1.067000000000000000e+03,1.528497848097160750e+04
1.068000000000000000e+03,6.762729582776270036e+03
1.069000000000000000e+03,4.441684849575585758e+03
1.070000000000000000e+03,7.262346361710628116e+03
1.071000000000000000e+03,1.362078388040639402e+04
1.072000000000000000e+03,1.820640496921037993e+04
1.073000000000000000e+03,2.316258401436303757e+04
1.074000000000000000e+03,3.054846602878086196e+04
1.075000000000000000e+03,4.040132376713601843e+04
1.076000000000000000e+03,4.329392177774779702e+04
1.077000000000000000e+03,3.994530543936494360e+04
1.078000000000000000e+03,3.405015235018746171e+04
1.079000000000000000e+03,2.985995216703956976e+04
1.080000000000000000e+03,2.912322169787640814e+04
1.081000000000000000e+03,2.059187386216738378e+04
1.082000000000000000e+03,1.038084488899168173e+04
1.083000000000000000e+03,1.021039268552132739e+03
1.084000000000000000e+03,-2.716710631348319112e+03
1.085000000000000000e+03,-2.661565212402837915e+03
1.086000000000000000e+03,-1.298907450941023853e+02
1.087000000000000000e+03,5.596690360433014575e+03
1.088000000000000000e+03,6.576349519343918473e+03
1.089000000000000000e+03,6.592128150621908389e+03
1.090000000000000000e+03,5.624938608138344534e+03
1.091000000000000000e+03,5.624938608138344534e+03
1.092000000000000000e+03,8.583827805133532820e+03
1.093000000000000000e+03,1.569615317327066441e+04
1.094000000000000000e+03,2.228138596216887890e+04
1.095000000000000000e+03,1.970731547722697360e+04
1.096000000000000000e+03,1.367528566420382231e+04
1.097000000000000000e+03,8.473092922532352532e+03
1.098000000000000000e+03,2.132671833916203468e+03
1.099000000000000000e+03,-1.579190693524300059e+03
1.100000000000000000e+03,-3.842789548273402943e+03
1.101000000000000000e+03,-2.087571601503349029e+03
1.102000000000000000e+03,7.654690736058162202e+02
1.103000000000000000e+03,9.493696778072971938e+03
1.104000000000000000e+03,1.968787529392803117e+04
1.105000000000000000e+03,2.765160467446420807e+04
1.106000000000000000e+03,2.318819096174818696e+04
1.107000000000000000e+03,1.282757552082969960e+04
1.108000000000000000e+03,5.387381852268103103e+03
1.109000000000000000e+03,-6.903237659241474375e+02
1.110000000000000000e+03,-2.459080088607969628e+03
1.111000000000000000e+03,-3.994805959803808264e+02
1.112000000000000000e+03,6.992810329527219437e+03
1.113000000000000000e+03,1.956217887306073317e+04
1.114000000000000000e+03,3.558506239313007973e+04
1.115000000000000000e+03,3.720536404214249342e+04
1.116000000000000000e+03,2.321042526994508444e+04
1.117000000000000000e+03,1.071652169463191967e+04
1.118000000000000000e+03,2.653092947240011199e+03
1.119000000000000000e+03,-1.652962074583189178e+03
1.120000000000000000e+03,-1.639128557191304708e+03
1.121000000000000000e+03,-5.724471997194660844e+01
1.122000000000000000e+03,1.242327875913725393e+03
1.123000000000000000e+03,-3.803728843052800812e+02
1.124000000000000000e+03,-3.093968632050572069e+03
1.125000000000000000e+03,-6.422624548273439359e+03
1.126000000000000000e+03,-1.022841283614926397e+04
1.127000000000000000e+03,-1.121487824143132093e+04
1.128000000000000000e+03,-1.006327263372511879e+04
1.129000000000000000e+03,-8.558951888613255505e+03
1.130000000000000000e+03,-5.662639532726356265e+03
1.131000000000000000e+03,-4.202905550972634046e+03
1.132000000000000000e+03,-3.513336463155023921e+03
1.133000000000000000e+03,-3.246153164803766231e+03
1.134000000000000000e+03,-3.218247796951034616e+03
1.135000000000000000e+03,-2.679453455085583755e+03
1.136000000000000000e+03,-1.824428551988656636e+03
1.137000000000000000e+03,-6.354774644927217651e+02
1.138000000000000000e+03,2.666846976252726904e+02
1.139000000000000000e+03,1.397778639558741133e+03
1.140000000000000000e+03,1.903006979199858733e+03
1.141000000000000000e+03,2.457944560176029427e+03
1.142000000000000000e+03,4.811259300231133238e+03
1.143000000000000000e+03,9.976313888487349686e+03
1.144000000000000000e+03,1.432782411962231890e+04
1.145000000000000000e+03,9.516961436247200254e+03
1.146000000000000000e+03,3.554567863166148982e+03
1.147000000000000000e+03,-1.554899013005361439e+03
1.148000000000000000e+03,-3.784280922035841741e+03
1.149000000000000000e+03,-1.832597393108701453e+03
1.150000000000000000e+03,-5.316705326300293564e+02
1.151000000000000000e+03,1.012091582595056934e+03
1.152000000000000000e+03,1.012091582595056934e+03
