

Measurement ID,6318
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1262
Program,167 - MSM_Rate_1C
Start Time,8/20/2020 11:15:48 AM
End Time,8/21/2020 2:24:30 AM
Test section,TS006011
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
8,CHA,10654.025,36168.844,2,1,MSM_Rate_1C,4.20001,0.48703,-0.02202,4.78276,1.66971,2.04554,24.80000,25.10000,25.00000,
8,CHA,10655.077,36169.896,2,1,MSM_Rate_1C,4.20001,0.48667,-0.02188,4.78276,1.67030,2.04403,24.80000,25.10000,25.00000,
8,CHA,10656.058,36170.877,2,1,MSM_Rate_1C,4.19990,0.48595,-0.02173,4.78276,1.67093,2.03945,24.80000,25.10000,25.00000,
8,CHA,10657.041,36171.860,2,1,MSM_Rate_1C,4.19990,0.48487,-0.02161,4.78276,1.67142,2.03642,24.80000,25.10000,25.00000,
8,CHA,10658.096,36172.915,2,1,MSM_Rate_1C,4.20001,0.48487,-0.02147,4.78276,1.67201,2.03648,24.80000,25.10000,25.00000,
8,CHA,10658.980,36173.799,2,1,MSM_Rate_1C,4.19990,0.48416,-0.02133,4.78276,1.67261,2.03491,24.80000,25.10000,25.00000,
8,CHA,10660.106,36174.925,2,1,MSM_Rate_1C,4.20001,0.48416,-0.02117,4.78276,1.67325,2.03346,24.80000,25.10000,25.00000,
8,CHA,10660.970,36175.789,2,1,MSM_Rate_1C,4.20001,0.48308,-0.02106,4.78276,1.67373,2.02887,24.80000,25.10000,25.00000,
8,CHA,10661.998,36176.817,2,1,MSM_Rate_1C,4.19990,0.48236,-0.02094,4.78276,1.67425,2.02585,24.80000,25.10000,25.00000,
8,CHA,10663.008,36177.827,2,1,MSM_Rate_1C,4.20001,0.48200,-0.02079,4.78276,1.67485,2.02585,24.80000,25.10000,25.00000,
8,CHA,10664.109,36178.928,2,1,MSM_Rate_1C,4.19990,0.48092,-0.02064,4.78276,1.67548,2.01981,24.80000,25.10000,25.00000,
8,CHA,10665.078,36179.897,2,1,MSM_Rate_1C,4.19990,0.48056,-0.02053,4.78276,1.67596,2.01830,24.80000,25.10000,25.00000,
8,CHA,10666.061,36180.880,2,1,MSM_Rate_1C,4.20001,0.47984,-0.02039,4.78276,1.67654,2.01533,24.80000,25.10000,25.00000,
8,CHA,10667.083,36181.902,2,1,MSM_Rate_1C,4.20001,0.47948,-0.02025,4.78276,1.67714,2.01376,24.80000,25.10000,25.00000,
8,CHA,10667.997,36182.816,2,1,MSM_Rate_1C,4.20001,0.47912,-0.02013,4.78276,1.67764,2.01231,24.80000,25.10000,25.00000,
8,CHA,10669.060,36183.879,2,1,MSM_Rate_1C,4.20001,0.47840,-0.01998,4.78276,1.67825,2.00929,24.80000,25.10000,25.00000,
8,CHA,10670.091,36184.910,2,1,MSM_Rate_1C,4.20001,0.47768,-0.01985,4.78276,1.67883,2.00621,24.80000,25.10000,25.00000,
8,CHA,10671.173,36185.992,2,1,MSM_Rate_1C,4.20001,0.47696,-0.01972,4.78276,1.67935,2.00324,24.80000,25.10000,25.00000,
8,CHA,10672.020,36186.839,2,1,MSM_Rate_1C,4.20001,0.47624,-0.01958,4.78276,1.67994,2.00017,24.80000,25.10000,25.00000,
8,CHA,10673.007,36187.826,2,1,MSM_Rate_1C,4.19990,0.47588,-0.01948,4.78276,1.68037,1.99866,24.80000,25.10000,25.00000,
8,CHA,10674.056,36188.875,2,1,MSM_Rate_1C,4.20001,0.47480,-0.01933,4.78276,1.68098,1.99418,24.80000,25.10000,25.00000,
8,CHA,10675.016,36189.835,2,1,MSM_Rate_1C,4.19990,0.47480,-0.01919,4.78276,1.68159,1.99413,24.80000,25.10000,25.00000,
8,CHA,10676.103,36190.922,2,1,MSM_Rate_1C,4.20001,0.47408,-0.01905,4.78276,1.68217,1.99116,24.80000,25.10000,25.00000,
8,CHA,10677.064,36191.883,2,1,MSM_Rate_1C,4.19990,0.47336,-0.01894,4.78276,1.68263,1.98808,24.80000,25.10000,25.00000,
8,CHA,10678.088,36192.907,2,1,MSM_Rate_1C,4.19990,0.47336,-0.01879,4.78276,1.68327,1.98662,24.80000,25.10000,25.00000,
8,CHA,10679.078,36193.897,2,1,MSM_Rate_1C,4.19990,0.47229,-0.01868,4.78276,1.68373,1.98355,24.80000,25.10000,25.00000,
8,CHA,10680.044,36194.863,2,1,MSM_Rate_1C,4.20001,0.47193,-0.01853,4.78276,1.68437,1.98204,24.80000,25.10000,25.00000,
8,CHA,10680.994,36195.813,2,1,MSM_Rate_1C,4.20001,0.47157,-0.01841,4.78276,1.68485,1.98058,24.80000,25.10000,25.00000,
8,CHA,10682.011,36196.830,2,1,MSM_Rate_1C,4.19990,0.47085,-0.01830,4.78276,1.68534,1.97751,24.80000,25.10000,25.00000,
8,CHA,10683.006,36197.825,2,1,MSM_Rate_1C,4.19990,0.47013,-0.01815,4.78276,1.68595,1.97600,24.80000,25.10000,25.00000,
8,CHA,10684.056,36198.875,2,1,MSM_Rate_1C,4.19990,0.46941,-0.01800,4.78276,1.68657,1.97303,24.80000,25.10000,25.00000,
8,CHA,10685.047,36199.866,2,1,MSM_Rate_1C,4.19990,0.46941,-0.01790,4.78276,1.68701,1.97146,24.80000,25.10000,25.00000,
8,CHA,10686.016,36200.835,2,1,MSM_Rate_1C,4.19990,0.46869,-0.01774,4.78276,1.68765,1.96844,24.80000,25.10000,25.00000,
8,CHA,10687.030,36201.849,2,1,MSM_Rate_1C,4.20001,0.46797,-0.01764,4.78276,1.68809,1.96547,24.80000,25.10000,25.00000,
8,CHA,10688.079,36202.898,2,1,MSM_Rate_1C,4.20001,0.46761,-0.01749,4.78276,1.68870,1.96396,24.80000,25.10000,25.00000,
8,CHA,10689.060,36203.879,2,1,MSM_Rate_1C,4.19990,0.46689,-0.01736,4.78276,1.68929,1.96094,24.80000,25.10000,25.00000,
8,CHA,10690.060,36204.879,2,1,MSM_Rate_1C,4.20001,0.46617,-0.01725,4.78276,1.68975,1.95792,24.80000,25.10000,25.00000,
8,CHA,10691.047,36205.866,2,1,MSM_Rate_1C,4.19990,0.46581,-0.01710,4.78276,1.69037,1.95490,24.80000,25.10000,25.00000,
8,CHA,10692.038,36206.857,2,1,MSM_Rate_1C,4.19990,0.46509,-0.01699,4.78276,1.69082,1.95334,24.80000,25.10000,25.00000,
8,CHA,10692.968,36207.787,2,1,MSM_Rate_1C,4.20001,0.46473,-0.01685,4.78276,1.69141,1.95188,24.80000,25.10000,25.00000,
8,CHA,10693.992,36208.811,2,1,MSM_Rate_1C,4.20001,0.46365,-0.01673,4.78276,1.69191,1.94734,24.80000,25.10000,25.00000,
8,CHA,10695.129,36209.948,2,1,MSM_Rate_1C,4.19990,0.46329,-0.01658,4.78276,1.69254,1.94583,24.80000,25.10000,25.00000,
8,CHA,10696.142,36210.961,2,1,MSM_Rate_1C,4.20001,0.46293,-0.01646,4.78276,1.69304,1.94432,24.80000,25.10000,25.00000,
8,CHA,10697.114,36211.933,2,1,MSM_Rate_1C,4.19990,0.46185,-0.01632,4.78276,1.69366,1.94130,24.80000,25.10000,25.00000,
8,CHA,10698.059,36212.878,2,1,MSM_Rate_1C,4.20001,0.46185,-0.01621,4.78276,1.69411,1.93979,24.80000,25.10000,25.00000,
8,CHA,10699.005,36213.824,2,1,MSM_Rate_1C,4.19990,0.46113,-0.01607,4.78276,1.69467,1.93677,24.80000,25.10000,25.00000,
8,CHA,10700.016,36214.835,2,1,MSM_Rate_1C,4.20001,0.46077,-0.01595,4.78276,1.69517,1.93526,24.80000,25.10000,25.00000,
8,CHA,10700.999,36215.818,2,1,MSM_Rate_1C,4.19990,0.46042,-0.01582,4.78276,1.69574,1.93375,24.80000,25.10000,25.00000,
8,CHA,10702.000,36216.819,2,1,MSM_Rate_1C,4.20001,0.45970,-0.01571,4.78276,1.69619,1.93073,24.80000,25.10000,25.00000,
8,CHA,10703.058,36217.877,2,1,MSM_Rate_1C,4.19990,0.45898,-0.01556,4.78276,1.69683,1.92771,24.80000,25.10000,25.00000,
8,CHA,10704.006,36218.825,2,1,MSM_Rate_1C,4.19990,0.45826,-0.01544,4.78276,1.69733,1.92463,24.80000,25.10000,25.00000,
8,CHA,10704.994,36219.813,2,1,MSM_Rate_1C,4.19990,0.45826,-0.01531,4.78276,1.69786,1.92463,24.80000,25.10000,25.00000,
8,CHA,10706.006,36220.825,2,1,MSM_Rate_1C,4.19990,0.45754,-0.01518,4.78276,1.69842,1.92161,24.80000,25.10000,25.00000,
8,CHA,10707.135,36221.954,2,1,MSM_Rate_1C,4.20001,0.45646,-0.01504,4.78276,1.69903,1.91859,24.80000,25.10000,25.00000,
8,CHA,10708.009,36222.828,2,1,MSM_Rate_1C,4.20001,0.45574,-0.01493,4.78276,1.69947,1.91406,24.80000,25.10000,25.00000,
8,CHA,10709.047,36223.866,2,1,MSM_Rate_1C,4.19990,0.45502,-0.01481,4.78276,1.69996,1.91104,24.80000,25.10000,25.00000,
8,CHA,10710.041,36224.860,2,1,MSM_Rate_1C,4.20001,0.45502,-0.01468,4.78276,1.70053,1.90953,24.80000,25.10000,25.00000,
8,CHA,10711.121,36225.940,2,1,MSM_Rate_1C,4.19990,0.45502,-0.01454,4.78276,1.70113,1.91104,24.80000,25.10000,25.00000,
8,CHA,10711.983,36226.802,2,1,MSM_Rate_1C,4.19990,0.45430,-0.01443,4.78276,1.70158,1.90802,24.80000,25.10000,25.00000,
8,CHA,10713.044,36227.863,2,1,MSM_Rate_1C,4.19990,0.45358,-0.01429,4.78276,1.70215,1.90655,24.80000,25.10000,25.00000,
8,CHA,10714.118,36228.937,2,1,MSM_Rate_1C,4.20001,0.45286,-0.01416,4.78276,1.70272,1.90202,24.80000,25.10000,25.00000,
8,CHA,10714.987,36229.806,2,1,MSM_Rate_1C,4.20001,0.45214,-0.01404,4.78276,1.70319,1.89900,24.80000,25.10000,25.00000,
8,CHA,10716.020,36230.839,2,1,MSM_Rate_1C,4.19990,0.45178,-0.01393,4.78276,1.70366,1.89744,24.80000,25.00000,25.00000,
8,CHA,10717.078,36231.897,2,1,MSM_Rate_1C,4.19990,0.45142,-0.01378,4.78276,1.70429,1.89593,24.80000,25.00000,25.00000,
8,CHA,10718.086,36232.905,2,1,MSM_Rate_1C,4.20001,0.45070,-0.01368,4.78276,1.70473,1.89296,24.80000,25.00000,25.00000,
8,CHA,10719.016,36233.835,2,1,MSM_Rate_1C,4.19990,0.44998,-0.01354,4.78276,1.70533,1.89145,24.80000,25.00000,25.00000,
8,CHA,10720.053,36234.872,2,1,MSM_Rate_1C,4.19990,0.44926,-0.01343,4.78276,1.70577,1.88687,24.80000,25.00000,25.00000,
8,CHA,10721.120,36235.939,2,1,MSM_Rate_1C,4.19990,0.44855,-0.01330,4.78276,1.70632,1.88384,24.80000,25.00000,25.00000,
8,CHA,10722.094,36236.913,2,1,MSM_Rate_1C,4.20001,0.44819,-0.01317,4.78276,1.70687,1.88389,24.80000,25.00000,25.00000,
8,CHA,10723.052,36237.871,2,1,MSM_Rate_1C,4.20001,0.44747,-0.01305,4.78276,1.70736,1.87936,24.80000,25.00000,25.00000,
8,CHA,10724.127,36238.946,2,1,MSM_Rate_1C,4.20001,0.44711,-0.01292,4.78276,1.70791,1.87785,24.80000,25.00000,25.00000,
8,CHA,10725.001,36239.820,2,1,MSM_Rate_1C,4.20001,0.44675,-0.01279,4.78276,1.70846,1.87634,24.80000,25.00000,25.00000,
8,CHA,10726.144,36240.963,2,1,MSM_Rate_1C,4.19990,0.44567,-0.01266,4.78276,1.70901,1.87181,24.80000,25.00000,25.00000,
8,CHA,10727.039,36241.858,2,1,MSM_Rate_1C,4.19990,0.44531,-0.01255,4.78276,1.70949,1.87025,24.80000,25.00000,25.00000,
8,CHA,10728.031,36242.850,2,1,MSM_Rate_1C,4.19990,0.44495,-0.01242,4.78276,1.71003,1.86879,24.80000,25.00000,25.00000,
8,CHA,10729.019,36243.838,2,1,MSM_Rate_1C,4.20001,0.44459,-0.01231,4.78276,1.71048,1.86728,24.80000,25.00000,25.00000,
8,CHA,10730.065,36244.884,2,1,MSM_Rate_1C,4.19990,0.44423,-0.01218,4.78276,1.71102,1.86572,24.80000,25.00000,25.00000,
8,CHA,10731.046,36245.865,2,1,MSM_Rate_1C,4.20001,0.44387,-0.01205,4.78276,1.71158,1.86420,24.80000,25.00000,25.00000,
8,CHA,10732.124,36246.943,2,1,MSM_Rate_1C,4.19990,0.44315,-0.01192,4.78276,1.71211,1.86118,24.80000,25.00000,25.00000,
8,CHA,10733.057,36247.876,2,1,MSM_Rate_1C,4.20001,0.44243,-0.01180,4.78276,1.71261,1.85821,24.80000,25.00000,25.00000,
8,CHA,10734.059,36248.878,2,1,MSM_Rate_1C,4.20001,0.44207,-0.01170,4.78276,1.71303,1.85670,24.80000,25.00000,25.00000,
8,CHA,10735.033,36249.852,2,1,MSM_Rate_1C,4.20001,0.44135,-0.01156,4.78276,1.71363,1.85514,24.80000,25.00000,25.00000,
8,CHA,10736.181,36251.000,2,1,MSM_Rate_1C,4.19990,0.44099,-0.01142,4.78276,1.71420,1.85363,24.80000,25.00000,25.00000,
8,CHA,10737.001,36251.820,2,1,MSM_Rate_1C,4.19990,0.43991,-0.01133,4.78276,1.71459,1.84759,24.80000,25.00000,25.00000,
8,CHA,10738.080,36252.899,2,1,MSM_Rate_1C,4.19990,0.43991,-0.01120,4.78276,1.71515,1.84759,24.80000,25.00000,25.00000,
8,CHA,10739.022,36253.841,2,1,MSM_Rate_1C,4.20001,0.43919,-0.01109,4.78276,1.71562,1.84461,24.80000,25.00000,25.00000,
8,CHA,10740.063,36254.882,2,1,MSM_Rate_1C,4.19990,0.43883,-0.01095,4.78276,1.71620,1.84306,24.80000,25.00000,25.00000,
8,CHA,10741.002,36255.821,2,1,MSM_Rate_1C,4.19990,0.43847,-0.01084,4.78276,1.71665,1.84154,24.80000,25.00000,25.00000,
8,CHA,10742.079,36256.898,2,1,MSM_Rate_1C,4.19990,0.43775,-0.01070,4.78276,1.71725,1.83852,24.80000,25.00000,25.00000,
8,CHA,10742.958,36257.777,2,1,MSM_Rate_1C,4.20001,0.43739,-0.01060,4.78276,1.71767,1.83706,24.80000,25.00000,25.00000,
8,CHA,10744.037,36258.856,2,1,MSM_Rate_1C,4.20001,0.43667,-0.01047,4.78276,1.71822,1.83404,24.80000,25.00000,25.00000,
8,CHA,10745.119,36259.938,2,1,MSM_Rate_1C,4.20001,0.43596,-0.01034,4.78276,1.71877,1.83102,24.80000,25.00000,25.00000,
8,CHA,10746.075,36260.894,2,1,MSM_Rate_1C,4.19990,0.43560,-0.01023,4.78276,1.71920,1.82946,24.80000,25.00000,25.00000,
8,CHA,10747.059,36261.878,2,1,MSM_Rate_1C,4.19990,0.43488,-0.01010,4.78276,1.71975,1.82644,24.80000,25.00000,25.00000,
8,CHA,10748.048,36262.867,2,1,MSM_Rate_1C,4.19990,0.43452,-0.01001,4.78276,1.72016,1.82493,24.80000,25.00000,25.00000,
8,CHA,10749.012,36263.831,2,1,MSM_Rate_1C,4.19990,0.43380,-0.00986,4.78276,1.72076,1.82346,24.80000,25.00000,25.00000,
8,CHA,10750.096,36264.915,2,1,MSM_Rate_1C,4.19990,0.43344,-0.00973,4.78276,1.72131,1.82039,24.80000,25.00000,25.00000,
8,CHA,10751.018,36265.837,2,1,MSM_Rate_1C,4.20001,0.43272,-0.00962,4.78276,1.72177,1.81591,24.80000,25.00000,25.00000,
8,CHA,10752.062,36266.881,2,1,MSM_Rate_1C,4.19990,0.43200,-0.00951,4.78276,1.72223,1.81435,24.80000,25.00000,25.00000,
8,CHA,10753.069,36267.888,2,1,MSM_Rate_1C,4.20001,0.43200,-0.00937,4.78276,1.72281,1.81440,24.80000,25.00000,25.00000,
8,CHA,10754.017,36268.836,2,1,MSM_Rate_1C,4.19990,0.43128,-0.00927,4.78276,1.72324,1.81133,24.80000,25.00000,25.00000,
8,CHA,10755.067,36269.886,2,1,MSM_Rate_1C,4.19990,0.43092,-0.00914,4.78276,1.72380,1.80987,24.80000,25.00000,25.00000,
8,CHA,10756.001,36270.820,2,1,MSM_Rate_1C,4.19990,0.43056,-0.00903,4.78276,1.72426,1.80685,24.80000,25.00000,25.00000,
8,CHA,10757.002,36271.821,2,1,MSM_Rate_1C,4.20001,0.42984,-0.00892,4.78276,1.72471,1.80534,24.80000,25.00000,25.00000,
8,CHA,10757.996,36272.815,2,1,MSM_Rate_1C,4.19990,0.42948,-0.00878,4.78276,1.72532,1.80378,24.80000,25.00000,25.00000,
8,CHA,10759.130,36273.949,2,1,MSM_Rate_1C,4.20001,0.42912,-0.00865,4.78276,1.72584,1.80227,24.80000,25.00000,25.00000,
8,CHA,10760.039,36274.858,2,1,MSM_Rate_1C,4.20001,0.42840,-0.00854,4.78276,1.72631,1.79929,24.80000,25.00000,25.00000,
8,CHA,10761.029,36275.848,2,1,MSM_Rate_1C,4.19990,0.42768,-0.00842,4.78276,1.72683,1.79627,24.80000,25.00000,25.00000,
8,CHA,10762.025,36276.844,2,1,MSM_Rate_1C,4.19990,0.42732,-0.00832,4.78276,1.72722,1.79471,24.80000,25.00000,25.00000,
8,CHA,10763.014,36277.833,2,1,MSM_Rate_1C,4.19990,0.42696,-0.00818,4.78276,1.72781,1.79320,24.80000,25.00000,25.00000,
8,CHA,10764.061,36278.880,2,1,MSM_Rate_1C,4.20001,0.42624,-0.00807,4.78276,1.72830,1.78867,24.80000,25.00000,25.00000,
8,CHA,10765.063,36279.882,2,1,MSM_Rate_1C,4.19990,0.42588,-0.00796,4.78276,1.72873,1.78867,24.80000,25.00000,25.00000,
8,CHA,10766.029,36280.848,2,1,MSM_Rate_1C,4.19990,0.42516,-0.00784,4.78276,1.72925,1.78565,24.80000,25.00000,25.00000,
8,CHA,10767.148,36281.967,2,1,MSM_Rate_1C,4.19990,0.42445,-0.00772,4.78276,1.72977,1.78263,24.80000,25.00000,25.00000,
8,CHA,10767.995,36282.814,2,1,MSM_Rate_1C,4.19990,0.42409,-0.00759,4.78276,1.73029,1.78263,24.80000,25.00000,25.00000,
8,CHA,10769.128,36283.947,2,1,MSM_Rate_1C,4.19990,0.42337,-0.00747,4.78276,1.73081,1.77658,24.80000,25.00000,25.00000,
8,CHA,10770.183,36285.002,2,1,MSM_Rate_1C,4.20001,0.42265,-0.00736,4.78276,1.73127,1.77512,24.80000,25.00000,25.00000,
8,CHA,10771.108,36285.927,2,1,MSM_Rate_1C,4.20001,0.42265,-0.00723,4.78276,1.73180,1.77356,24.80000,25.00000,25.00000,
8,CHA,10772.083,36286.902,2,1,MSM_Rate_1C,4.20001,0.42193,-0.00713,4.78276,1.73224,1.77210,24.80000,25.00000,25.00000,
8,CHA,10773.044,36287.863,2,1,MSM_Rate_1C,4.19990,0.42121,-0.00700,4.78276,1.73276,1.76903,24.80000,25.00000,25.00000,
8,CHA,10774.000,36288.819,2,1,MSM_Rate_1C,4.19990,0.42049,-0.00690,4.78276,1.73319,1.76601,24.80000,25.00000,25.00000,
8,CHA,10775.052,36289.871,2,1,MSM_Rate_1C,4.19990,0.42049,-0.00677,4.78276,1.73374,1.76606,24.80000,25.00000,25.00000,
8,CHA,10776.018,36290.837,2,1,MSM_Rate_1C,4.19990,0.41977,-0.00667,4.78276,1.73417,1.76299,24.80000,25.00000,25.00000,
8,CHA,10777.067,36291.886,2,1,MSM_Rate_1C,4.19990,0.41941,-0.00654,4.78276,1.73471,1.76152,24.80000,25.00000,25.00000,
8,CHA,10778.113,36292.932,2,1,MSM_Rate_1C,4.20001,0.41869,-0.00643,4.78276,1.73516,1.75850,24.80000,25.00000,25.00000,
8,CHA,10779.111,36293.930,2,1,MSM_Rate_1C,4.19990,0.41833,-0.00630,4.78276,1.73574,1.75850,24.80000,25.00000,25.00000,
8,CHA,10779.977,36294.796,2,1,MSM_Rate_1C,4.20001,0.41797,-0.00620,4.78276,1.73614,1.75548,24.80000,25.00000,25.00000,
8,CHA,10781.102,36295.921,2,1,MSM_Rate_1C,4.19990,0.41725,-0.00607,4.78276,1.73668,1.75246,24.80000,25.00000,25.00000,
8,CHA,10782.080,36296.899,2,1,MSM_Rate_1C,4.19990,0.41689,-0.00597,4.78276,1.73710,1.75090,24.80000,25.00000,25.00000,
8,CHA,10783.061,36297.880,2,1,MSM_Rate_1C,4.19990,0.41617,-0.00585,4.78276,1.73761,1.74944,24.80000,25.00000,25.00000,
8,CHA,10784.127,36298.946,2,1,MSM_Rate_1C,4.20001,0.41617,-0.00572,4.78276,1.73816,1.74793,24.80000,25.00000,25.00000,
8,CHA,10785.090,36299.909,2,1,MSM_Rate_1C,4.20001,0.41545,-0.00562,4.78276,1.73857,1.74491,24.80000,25.00000,25.00000,
8,CHA,10785.984,36300.803,2,1,MSM_Rate_1C,4.19990,0.41473,-0.00550,4.78276,1.73908,1.74184,24.80000,25.00000,25.00000,
8,CHA,10787.022,36301.841,2,1,MSM_Rate_1C,4.19990,0.41437,-0.00538,4.78276,1.73959,1.74184,24.80000,25.00000,25.00000,
8,CHA,10787.989,36302.808,2,1,MSM_Rate_1C,4.19990,0.41365,-0.00527,4.78276,1.74003,1.73731,24.80000,25.00000,25.00000,
8,CHA,10789.152,36303.971,2,1,MSM_Rate_1C,4.19990,0.41293,-0.00515,4.78276,1.74054,1.73428,24.80000,25.00000,25.00000,
8,CHA,10790.139,36304.958,2,1,MSM_Rate_1C,4.20001,0.41258,-0.00503,4.78276,1.74105,1.73282,24.80000,25.00000,25.00000,
8,CHA,10790.978,36305.797,2,1,MSM_Rate_1C,4.19990,0.41186,-0.00493,4.78276,1.74149,1.73126,24.80000,25.00000,25.00000,
8,CHA,10792.041,36306.860,2,1,MSM_Rate_1C,4.19990,0.41150,-0.00482,4.78276,1.74193,1.72824,24.80000,25.00000,25.00000,
8,CHA,10793.040,36307.859,2,1,MSM_Rate_1C,4.19990,0.41078,-0.00470,4.78276,1.74245,1.72678,24.80000,25.00000,25.00000,
8,CHA,10794.105,36308.924,2,1,MSM_Rate_1C,4.19990,0.41042,-0.00458,4.78276,1.74296,1.72527,24.80000,25.00000,25.00000,
8,CHA,10795.132,36309.951,2,1,MSM_Rate_1C,4.19990,0.41006,-0.00447,4.78276,1.74339,1.72220,24.80000,25.00000,25.00000,
8,CHA,10796.136,36310.955,2,1,MSM_Rate_1C,4.20001,0.41006,-0.00434,4.78276,1.74396,1.72069,24.80000,25.00000,25.00000,
8,CHA,10797.130,36311.949,2,1,MSM_Rate_1C,4.19990,0.40934,-0.00425,4.78276,1.74435,1.71918,24.80000,25.00000,25.00000,
8,CHA,10798.048,36312.867,2,1,MSM_Rate_1C,4.20001,0.40862,-0.00413,4.78276,1.74485,1.71616,24.80000,25.00000,25.00000,
8,CHA,10799.165,36313.984,2,1,MSM_Rate_1C,4.19990,0.40826,-0.00401,4.78276,1.74535,1.71469,24.80000,25.00000,25.00000,
8,CHA,10800.023,36314.842,2,1,MSM_Rate_1C,4.20001,0.40754,-0.00390,4.78276,1.74579,1.71167,24.80000,25.00000,25.00000,
8,CHA,10801.152,36315.971,2,1,MSM_Rate_1C,4.20001,0.40682,-0.00378,4.78276,1.74629,1.70865,24.80000,25.00000,25.00000,
8,CHA,10802.080,36316.899,2,1,MSM_Rate_1C,4.19990,0.40682,-0.00367,4.78276,1.74678,1.70860,24.80000,25.00000,25.00000,
8,CHA,10803.135,36317.954,2,1,MSM_Rate_1C,4.20001,0.40574,-0.00356,4.78276,1.74722,1.70412,24.80000,25.00000,25.00000,
8,CHA,10804.094,36318.913,2,1,MSM_Rate_1C,4.19990,0.40502,-0.00344,4.78276,1.74772,1.70256,24.80000,25.00000,25.00000,
8,CHA,10805.014,36319.833,2,1,MSM_Rate_1C,4.19990,0.40466,-0.00334,4.78276,1.74817,1.69954,24.80000,25.00000,25.00000,
8,CHA,10806.001,36320.820,2,1,MSM_Rate_1C,4.20001,0.40466,-0.00323,4.78276,1.74863,1.69958,24.80000,25.00000,25.00000,
8,CHA,10807.050,36321.869,2,1,MSM_Rate_1C,4.19990,0.40430,-0.00310,4.78276,1.74915,1.69803,24.80000,25.00000,24.90000,
8,CHA,10808.041,36322.860,2,1,MSM_Rate_1C,4.20001,0.40322,-0.00301,4.78276,1.74952,1.69354,24.80000,25.00000,24.90000,
8,CHA,10809.031,36323.850,2,1,MSM_Rate_1C,4.20001,0.40286,-0.00288,4.78276,1.75007,1.69354,24.80000,25.00000,24.90000,
8,CHA,10810.017,36324.836,2,1,MSM_Rate_1C,4.19990,0.40250,-0.00279,4.78276,1.75045,1.69047,24.80000,25.00000,24.90000,
8,CHA,10811.031,36325.850,2,1,MSM_Rate_1C,4.19990,0.40178,-0.00268,4.78276,1.75094,1.68745,24.80000,25.00000,24.90000,
8,CHA,10812.116,36326.935,2,1,MSM_Rate_1C,4.19990,0.40071,-0.00256,4.78276,1.75143,1.68292,24.80000,25.00000,24.90000,
8,CHA,10813.071,36327.890,2,1,MSM_Rate_1C,4.20001,0.40071,-0.00244,4.78276,1.75192,1.68297,24.80000,25.00000,24.90000,
8,CHA,10814.078,36328.897,2,1,MSM_Rate_1C,4.19990,0.39999,-0.00234,4.78276,1.75236,1.67990,24.80000,25.00000,24.90000,
8,CHA,10815.127,36329.946,2,1,MSM_Rate_1C,4.20001,0.39963,-0.00222,4.78276,1.75285,1.67843,24.80000,25.00000,24.90000,
8,CHA,10816.135,36330.954,2,1,MSM_Rate_1C,4.19990,0.39927,-0.00210,4.78276,1.75336,1.67692,24.80000,25.00000,24.90000,
8,CHA,10817.103,36331.922,2,1,MSM_Rate_1C,4.19990,0.39855,-0.00200,4.78276,1.75377,1.67386,24.80000,25.00000,24.90000,
8,CHA,10817.992,36332.811,2,1,MSM_Rate_1C,4.20001,0.39855,-0.00189,4.78276,1.75426,1.67386,24.80000,25.00000,24.90000,
8,CHA,10819.149,36333.968,2,1,MSM_Rate_1C,4.20001,0.39819,-0.00177,4.78276,1.75475,1.67239,24.80000,25.00000,24.90000,
8,CHA,10820.088,36334.907,2,1,MSM_Rate_1C,4.20001,0.39747,-0.00167,4.78276,1.75518,1.67084,24.80000,25.00000,24.90000,
8,CHA,10821.146,36335.965,2,1,MSM_Rate_1C,4.20001,0.39747,-0.00154,4.78276,1.75572,1.66932,24.80000,25.00000,24.90000,
8,CHA,10822.001,36336.820,2,1,MSM_Rate_1C,4.19990,0.39639,-0.00145,4.78276,1.75610,1.66479,24.80000,25.00000,24.90000,
8,CHA,10822.993,36337.812,2,1,MSM_Rate_1C,4.20001,0.39567,-0.00133,4.78276,1.75658,1.66181,24.80000,25.00000,24.90000,
8,CHA,10824.143,36338.962,2,1,MSM_Rate_1C,4.20001,0.39495,-0.00122,4.78276,1.75707,1.66026,24.80000,25.00000,24.90000,
8,CHA,10825.127,36339.946,2,1,MSM_Rate_1C,4.20001,0.39459,-0.00112,4.78276,1.75750,1.65728,24.80000,25.00000,24.90000,
8,CHA,10826.129,36340.948,2,1,MSM_Rate_1C,4.19990,0.39423,-0.00099,4.78276,1.75801,1.65573,24.80000,25.00000,24.90000,
8,CHA,10827.057,36341.876,2,1,MSM_Rate_1C,4.20001,0.39351,-0.00090,4.78276,1.75840,1.65271,24.80000,25.00000,24.90000,
8,CHA,10828.129,36342.948,2,1,MSM_Rate_1C,4.19990,0.39387,-0.00078,4.78276,1.75892,1.65426,24.80000,25.00000,24.90000,
8,CHA,10829.050,36343.869,2,1,MSM_Rate_1C,4.20001,0.39351,-0.00068,4.78276,1.75931,1.65271,24.80000,25.00000,24.90000,
